0.14807187,0.04810876,-0.075937,0.1308653,-0.11050038,0.07523043,0.15488693,-0.0770211,-0.09305497,0.0014822121,0.14950858,-0.020240352,-0.12020343,0.18327679,0.1418211,0.11996876,-0.14115761,0.06744867,-0.07537994,0.07561684,-0.054508384,0.012233082,0.15517004,0.10674232,0.07366564,-0.022513619,-0.030607866,0.11997338,-0.026739234,0.15070519,0.028714158,0.09927072
-0.045312677,0.10527648,-0.08628544,-0.10101812,0.14903522,0.14875227,0.16783439,0.04491552,-0.069448754,0.14182544,0.106316544,-0.0036393304,0.010926845,0.09182622,-0.02379418,0.14890297,-0.051488593,0.0978105,-0.071864106,0.05571127,-0.1106111,-0.10561899,-0.12939633,0.14960322,0.02414153,0.16018294,0.15890034,0.15313876,-0.09267177,-0.11913371,-0.048490737,0.12796307
-0.122275636,-0.15338242,-0.15340269,0.0018634713,0.06847657,0.14063852,-0.06969375,-0.06772995,0.21083087,0.118737884,-0.068867125,0.10098437,-0.07888598,0.15727524,0.074857436,-0.13344093,0.1211203,0.112929314,0.1209686,-0.11892955,0.12140834,0.16491213,-0.025314322,0.13944085,0.117008746,-0.0999933,-0.16808446,0.008367179,0.060603283,-0.15893471,-0.15551914,0.005253373
0.038768105,-0.16630831,-0.028664509,0.022594586,0.06575112,0.08357278,0.115560465,0.02431383,0.103943996,0.030011682,0.11418749,0.019692015,0.058714002,0.14184684,-0.047258735,-0.038084313,0.15620443,-0.0561461,-0.051554263,0.10257132,-0.05121101,0.09200963,0.15430577,-0.0285149,-0.027513828,-0.06796637,-0.081170365,-0.07517506,0.04847119,0.054286364,-0.095135845,0.12816522
0.056056794,0.13895999,0.038381178,0.09374533,-0.036905717,0.10067475,-0.13205159,0.12245464,-0.12803458,-0.15318432,0.045150373,-0.0026840365,-0.121391274,-0.0098270085,-0.11741343,0.08467603,-0.11685854,-0.04758205,-0.03918835,0.04569532,0.16080278,0.13433565,-0.16296639,0.16097155,0.012799679,-0.1480243,0.06596218,-0.03317887,-0.041637495,-0.08248449,-0.12109572,-0.11132753
0.14336704,-0.057739362,0.09328067,-0.06250403,0.01018285,-0.088595435,0.15701072,0.09264757,0.1639931,-0.11311399,-0.12663692,0.022817893,0.024518514,-0.030160166,-0.1828921,0.051192682,-0.024153933,-0.020286402,0.1333552,-0.11034568,0.1796004,0.33460325,0.066243656,0.11326651,0.016067367,-0.111054026,-0.071404696,-0.036555022,0.024609527,-0.01655646,0.1452212,0.14792208
0.13522784,0.09716603,0.0011485687,0.09985359,-0.026003074,-0.07056354,0.08801685,-0.085629836,0.043022785,-0.07217723,0.17213817,0.04872559,-0.08057863,-0.004251708,-0.013245153,0.004250821,0.045457914,0.13175346,-0.103592195,0.1711991,0.023311717,-0.0065983906,-0.05819557,0.01778303,-0.09908882,-0.1422395,-0.07060573,-0.078165345,0.09673821,-0.016391229,-0.14985053,0.0012909687
0.13465524,0.030103553,0.0450115,-0.14804909,-0.0011308216,0.104190625,-0.11176108,0.08140163,-0.11947192,-0.1657123,-0.092167296,-0.13082185,0.022313654,-0.020944517,0.15969342,0.15113394,0.13073117,0.15342134,0.12646393,0.0042019603,-0.12604617,-0.08285049,0.122392766,-0.09591496,-0.012584401,-0.104793146,-0.110008344,-0.17109318,0.050734084,-0.07357885,0.0407534,0.029312667
0.032027833,-0.10671789,0.107307315,0.031306602,-0.045498163,0.072774455,0.11983708,0.122804105,0.09837368,-0.057002693,0.055769287,0.16281268,0.18239143,-0.04849859,-0.058293115,0.031149449,-0.035386752,0.114184305,-0.05008931,0.118866295,-0.089827724,-0.13439426,0.15972583,0.10523808,-0.030990731,0.14148167,-0.021436088,-0.05396462,-0.03513151,0.057772733,-0.09147996,0.08264084
-0.14942992,0.07988757,-0.0021329396,0.06318348,-0.06462419,0.07457356,-0.12454353,0.12565595,-0.027619746,-0.123652555,0.027454704,0.1407994,0.057895344,-0.107357696,0.16567492,-0.040678464,0.14422421,-0.16114092,0.06522264,0.17269564,-0.014065834,-0.35491696,-0.057517704,-0.018979872,-0.0504757,0.047174048,-0.07353548,0.007417753,0.080110386,-0.216058,-0.04317727,-0.14837293
0.13931489,0.096753135,-0.07418546,-0.19725958,0.16776006,0.123187006,0.06519477,0.03484613,0.13074736,-0.10544923,0.18137787,-0.055262387,-0.08726543,-0.18116881,0.15894976,-0.08024065,0.060115412,0.04148786,0.05322024,0.053710427,-0.004998339,0.15256573,-0.07165366,-0.14974047,0.18002696,0.14591259,0.030820517,0.06220523,0.104670614,0.120275356,-0.040902555,-0.1585034
-0.046956595,-0.13646014,-0.123494,-0.03697409,-0.032430366,0.0862049,0.07760716,-0.14402758,-0.29756498,0.08174366,0.019186664,0.110373184,0.0032902285,0.05731559,0.026392974,-0.022024916,-0.0053735473,-0.13521133,-0.10833468,0.21060538,0.12565032,-0.39001513,-0.1291121,-0.14967084,0.096092485,-0.012798,0.029420324,-0.031952064,0.11192967,-0.28425607,0.078269035,0.20103453
-0.08128702,0.016798617,-0.118007414,0.18009661,-0.0660432,0.008219612,-0.10818154,-0.16666485,0.12774113,-0.1217013,0.10172486,0.11699679,0.1029561,0.057222016,-0.16993703,0.092224196,0.040942255,-0.15749356,-0.04968245,0.08168343,0.13206397,0.044751696,-0.056459296,0.1418586,-0.12641548,-0.13422368,0.06863442,-0.012783723,0.040852416,-0.08229062,0.13002308,-0.05099996
0.07009349,0.05097965,-0.15290152,0.17562555,0.14655165,-0.008965716,-0.17157054,0.16971442,0.01161984,0.17790064,0.022513503,0.12733702,-0.01239497,-0.08676074,0.21772115,0.0011955092,0.1467475,0.118357144,0.05919546,-0.004832742,0.086980864,0.2150784,-0.16223292,0.16378164,0.19759029,0.11928892,-0.014669019,0.005949103,-0.03887282,-0.053760715,-0.111370705,0.08782133
-0.056035776,0.09908941,-0.06954047,0.0536385,0.157415,-0.1563558,-0.042479906,-0.043001827,-0.16206326,-0.073416635,-0.09718347,-0.08797686,0.0424944,0.12876268,-0.1349956,-0.16747445,0.047145754,-0.039191045,0.17252126,0.20546795,0.041862886,-0.07514955,-0.0696475,0.052439746,-0.1495418,-0.00081168365,-0.14495867,0.11291524,-0.0009010369,-0.12627837,0.043083996,0.16045396
0.07530596,-0.06442824,0.038033355,-0.0026422348,0.14713526,-0.09093017,0.12955998,-0.11846121,-0.21690945,-0.13135289,0.038443793,-0.02680042,-0.06751507,0.13816485,-0.010427462,-0.14304101,0.089608245,-0.14896353,0.13366707,-0.03203915,-0.08713737,-0.32934064,0.07326518,-0.08422337,0.13099165,0.16895577,0.15829714,-0.0043459884,-0.047580853,-0.22427504,0.15527195,-0.039884873
-0.16803107,-0.08802557,0.023077162,0.16186348,0.10678584,-0.09718904,0.010899186,0.19362697,0.07706755,0.10784127,-0.033573482,-0.028721545,-0.06828143,-0.13684797,0.21651486,-0.047946528,0.09898067,-0.07472993,0.12266844,0.09453016,0.04928807,0.041967697,0.017705118,-0.110100925,0.24128535,0.09293969,-0.20243007,0.05261389,-0.21060504,-0.1231588,0.04486373,-0.11383369
0.06539637,0.07372512,-0.015827985,0.0398832,-0.12614936,0.025419028,-0.018674305,0.013750808,-0.1049362,-0.029376473,-0.07946037,-0.059934285,-0.120322205,-0.060129326,-0.03144979,-0.108459644,0.05557921,-0.06533366,-0.07749442,-0.06766491,-0.14012647,-0.29987463,0.060571767,0.09885307,-0.055057902,0.06906755,-0.12896171,0.094549246,-0.07329325,-0.021282062,-0.08087102,-0.18347465
-0.16133782,0.12521015,-0.11728564,0.15952191,-0.131297,0.02514942,0.0489765,0.053802382,0.09213219,0.15861619,-0.07358606,0.021710502,-0.14649752,0.101962864,-0.07623852,0.050734717,-0.14969501,-0.09582494,0.012125544,0.18601184,0.104614526,-0.16494843,-0.1032652,-0.07024946,-0.05345191,0.005559148,0.050624978,-0.07551968,-0.11131697,0.022297021,0.11503427,-0.15650374
-0.018705849,0.13789915,-0.08960751,0.016262654,0.044778846,-0.088920824,-0.02578054,0.013312694,0.001568816,0.1571101,-0.12620258,-0.022157181,-0.11682437,-0.14092323,-0.015329869,0.09826036,0.035355423,-0.108867586,0.013944525,0.006803474,-0.072277695,0.07522201,0.0022446748,-0.021488316,0.1156077,-0.16874376,-0.15669449,0.049954567,0.123124525,-0.07954655,-0.117097534,-0.08327103
-0.012063702,0.17874989,0.12155433,-0.00985094,-0.039134104,-0.023086477,0.14198452,-0.11166769,-0.07779025,0.027080368,0.12073861,0.15672469,0.13842472,0.026134534,0.090454414,-0.01312314,0.04190964,-0.10096608,-0.10994609,-0.19466381,0.09395668,0.24047239,-0.16768424,-0.055169802,0.04851704,-0.1280763,0.11205686,0.05120212,0.042942338,-0.11781313,0.055535067,0.019124636
0.14992307,-0.08232745,-0.03437063,0.11610538,-0.08975792,-0.17952676,-0.027328199,0.18504047,0.08690056,-0.07657674,0.0039160424,0.05905178,0.06105581,-0.05318395,0.11640553,-0.112366505,-0.028338801,-0.107030615,-0.11609325,0.046400513,0.16572748,0.12022648,0.008437311,-0.10742054,-0.123909205,-0.123420745,0.10132391,0.11498725,-0.1150071,0.17691928,-0.05690708,-0.14385436
0.024425037,-0.16267595,0.09666207,0.14318915,0.048629276,0.037527222,-0.075608574,-0.040964738,-0.012534537,0.12590334,-0.1142837,-0.08300693,-0.062585644,0.13126455,0.04894722,-0.05709768,-0.05301277,-0.0468051,0.16386849,-0.12017445,-0.100764185,-0.2009863,0.03919565,-0.09975181,-0.0307413,-0.035392802,0.090842195,-0.08442929,-0.14005335,-0.07319459,-0.1457454,-0.0264268
0.14200167,0.013154581,-0.0028765877,0.07272458,-0.11494945,-0.11099127,0.002892872,-0.13414665,0.030873114,-0.09009141,0.078811646,-0.0790829,-0.07442654,-0.165919,0.0011684309,0.03161879,0.08944744,0.19262233,0.16413404,-0.1489035,-0.106337264,0.35736045,0.17134568,-0.0042608446,0.06907337,0.113073565,0.07667448,0.029974995,0.08085043,0.07437283,0.14054473,0.1125483
0.070798144,-0.037510782,-0.02815137,0.041090358,0.22148097,-0.008055915,0.09616517,0.19330354,0.021898195,0.18363012,0.014972363,0.15550046,-0.11687735,-0.16978842,0.2950905,0.01830492,-0.17367369,0.0069114594,-0.09400135,-0.03019855,0.040128436,0.1930811,0.1241409,0.13903244,0.16046232,0.15656947,0.013466872,0.21002646,-0.2031307,0.11165365,0.060517654,0.13077882
0.012710971,0.1151493,0.12261772,0.05982335,-0.012705797,0.156114,-0.13847217,-0.046309277,0.10336923,0.14843856,0.028839413,0.070002325,-0.059634745,-0.049008705,-0.12936147,0.06280913,0.07408038,-0.068439096,0.021122627,0.07347003,0.008209649,-0.031433105,-0.0034205515,-0.06882219,-0.11199635,-0.16339566,-0.09133,-0.04889357,-0.109313704,0.111548826,0.0123750055,-0.01593298
-0.106226794,-0.06784095,0.02518306,0.082594454,-0.039215237,-0.12314714,0.1667766,0.15848944,0.08374337,-0.12839729,0.07435,-0.12236441,-0.016657645,0.17579883,0.15715164,-0.0016082361,-0.020574145,0.11942541,0.06091429,0.20742223,0.03647062,-0.27772713,-0.08974549,-0.08864372,-0.13264853,-0.045493957,-0.006679746,0.035128348,0.08532634,-0.15608622,0.073140845,0.08033622
-0.14274748,0.021470124,0.064095505,0.13094075,-0.037342023,0.07730124,0.07660069,0.13499375,-0.013724476,-0.10474716,-0.030069388,-0.13244195,0.07249458,0.1305051,-0.06948518,-0.090967886,-0.16202599,-0.10916121,-0.023281807,-0.06481385,0.09101192,0.20913696,-0.14571655,-0.08583721,-0.13535681,0.05151136,0.1468753,0.027255462,-0.07579179,-0.024156973,-0.09880694,-0.010211266
0.1541754,-0.058586475,0.06659742,-0.029846143,0.09989441,-0.07512363,-0.13506837,-0.047552597,-0.13418674,-0.058272954,-0.009093124,0.0934548,-0.075861305,0.1310706,0.08319207,-0.01463754,0.028213512,0.0549667,-0.048598003,0.13707373,0.03710818,-0.38113233,-0.19089733,-0.09562344,-0.047466733,-0.04522695,0.0069395383,0.00071906496,-0.022750758,0.047172464,-0.026703862,0.08821903
0.15398721,0.13350287,-0.15457483,0.006237264,-0.12985066,0.011736823,0.043113,0.042479344,0.10083893,-0.113021135,0.12009881,0.16539758,0.12611027,0.050385807,-0.040367965,-0.18554913,0.13431866,-0.030359017,0.0061121266,0.17576939,-0.0051652077,-0.25617987,-0.043094676,-0.1536275,-0.014221129,0.12336826,-0.041545764,0.02473681,0.011602771,0.048333406,-0.07112225,0.15358508
0.038344104,-0.06600141,0.06075992,0.07942111,-0.03623869,-0.1349729,-0.009617234,0.022383193,-0.06193938,-0.030314483,-0.033037346,0.123852625,-0.0038573374,0.17388216,0.0060709496,0.08945625,-0.14568394,-0.088073924,-0.102335475,0.19687378,0.058772687,-0.038876705,0.032271557,-0.0680498,-0.17418385,-0.041749425,0.06954527,0.0013796263,0.14510559,0.09763288,-0.18298243,-0.058830965
-0.030532157,-0.11241321,0.012384263,-0.08447352,-0.0013653318,-0.00088532845,-0.04994505,-0.08888215,0.15930824,-0.16070016,-0.046753056,0.09896039,0.049416706,0.0017554348,0.07458433,0.105593994,-0.039643206,-0.071426265,0.053103,0.15939793,-0.01156856,-0.09257388,0.13444944,-0.0257747,-0.08358293,-0.045733638,-0.04928279,0.0953395,0.13541184,-0.017134609,-0.15887628,0.07090313
